age,duration,pdays,previous,balance,campaign,day,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,contact_cellular,contact_telephone,contact_unknown,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown
1.3831032154991723,-0.07611113873198183,-0.49270743042729404,-0.38469769346660987,-0.44789860429558853,-0.12307475186237815,0.5556096630901237,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.7265781538308214,-0.8705245896917386,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,1.1361144110993484,0.6742885402255391,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.3988933804577801,0.6930382802184542,-0.49270743042729404,-0.38469769346660987,-0.2993467194074529,-0.7526693333432415,-0.63117910826403,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.195524626451072,2.5934549102529254,-0.49270743042729404,-0.38469769346660987,-0.4055021592722047,-0.12307475186237815,-0.5125002311286146,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.30510408593373,-0.6796407922879808,-0.49270743042729404,-0.38469769346660987,-0.4787921378785194,0.5065198296184852,-0.7498579853994455,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.11752549688562974,-0.028390189381042374,-0.49270743042729404,-0.38469769346660987,-0.3318835260533056,-0.7526693333432415,1.623719557308862,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.8203674483548715,2.057296008721782,-0.49270743042729404,-0.38469769346660987,-0.492595631607063,-0.7526693333432415,-0.8685368625348608,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.2576316812105708,-1.022108781747664,-0.49270743042729404,-0.38469769346660987,-0.39629983011984227,2.395303574061075,-0.03778472258695315,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1
0.7265781538308214,-0.7273617416389203,1.153518267490268,0.5325496833668737,1.308760299967874,-0.12307475186237815,1.0303251716317852,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.49268267498183027,0.7940944082557376,2.2925284801035,0.9911733717836154,-0.3144648315863339,-0.7526693333432415,-0.03778472258695315,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
1.4768925100232224,1.7120209045943966,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,-0.7526693333432415,-1.4619312482119378,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.5864719695058804,0.3393418320879617,-0.49270743042729404,-0.38469769346660987,-0.4101033238483859,-0.7526693333432415,0.318251908819293,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.9141567428789217,0.4039054694451151,-0.49270743042729404,-0.38469769346660987,0.863104645303467,-0.7526693333432415,0.6742885402255391,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.6802612640299305,-0.8621032456886317,-0.49270743042729404,-0.38469769346660987,-0.4459266766200823,-0.12307475186237815,0.318251908819293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.5864719695058804,-0.2641878214680373,1.144619750204227,0.5325496833668737,-0.489966394706388,-0.7526693333432415,1.7423984344442776,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-1.5243649147463816,-0.44103604553328357,-0.49270743042729404,-0.38469769346660987,-0.4229208537391763,0.5065198296184852,0.1995730316838776,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
-0.7740505585539806,3.132420926451771,-0.49270743042729404,-0.38469769346660987,-0.4032015769841141,-0.7526693333432415,0.43693078595470836,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
-0.023736202361579615,1.3863956031409275,-0.49270743042729404,-0.38469769346660987,0.11508674706143883,1.1361144110993484,-0.03778472258695315,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.3831032154991723,0.5891750375134682,-0.49270743042729404,-0.38469769346660987,0.7914579397600742,1.1361144110993484,1.5050406801734468,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
0.2576316812105708,0.7744446055818214,-0.49270743042729404,-0.38469769346660987,-0.4409968574313167,-0.12307475186237815,0.9116462944963699,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1
1.0079460374029718,-0.5224423708966509,1.1268227156321453,0.5325496833668737,-0.33582738140431806,-0.7526693333432415,-0.03778472258695315,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.8203674483548715,1.3134106217806671,-0.49270743042729404,-0.38469769346660987,-0.38906942864298616,-0.7526693333432415,-0.7498579853994455,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.5706818045472726,-0.6178842695985298,-0.49270743042729404,-0.38469769346660987,-0.44855591352075724,-0.12307475186237815,-1.3432523710765223,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
-0.7740505585539806,2.0937884994019123,-0.49270743042729404,-0.38469769346660987,0.291574274019246,-0.12307475186237815,0.1995730316838776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.5864719695058804,-0.9743878323967246,-0.49270743042729404,-0.38469769346660987,-0.47484828252750694,1.1361144110993484,-1.224573493941107,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1
1.8520496881194228,-0.3006803121481675,1.2425034403506767,2.8256681254505827,2.2483838373465903,-0.7526693333432415,0.08089415454846223,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
2.602364044311824,-0.30629454148357216,1.153518267490268,0.5325496833668737,0.2146690946745032,-0.7526693333432415,0.7929674173609546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.7265781538308214,-0.6263056136016367,-0.49270743042729404,-0.38469769346660987,0.1472948990947072,-0.12307475186237815,-1.1058946168056916,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
2.1334175716915733,-0.3792795228438325,-0.49270743042729404,-0.38469769346660987,-0.47419097330233817,-0.7526693333432415,-0.7498579853994455,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.8678398530780308,0.2607426213922967,2.5950780678288896,0.5325496833668737,-0.17675854891348253,-0.7526693333432415,-0.15646359972236853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
1.4768925100232224,-0.41577201352396265,3.4493357272888137,1.4497970602003571,0.06644586439895193,1.1361144110993484,1.267682925902616,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
-0.7740505585539806,-0.7919253789960737,-0.49270743042729404,-0.38469769346660987,-0.10346857030716781,1.7657089925802119,-0.3938213539931993,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.2576316812105708,-0.5589348615767811,0.14798581416764897,0.0739259949501319,-0.44658398584525105,-0.12307475186237815,1.3863618030380314,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-1.5243649147463816,-0.3905079815146418,-0.49270743042729404,-0.38469769346660987,-0.35751858583488655,-0.7526693333432415,0.1995730316838776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
-1.1492077366501812,-0.04803999205495862,-0.49270743042729404,-0.38469769346660987,0.4263226651788381,-0.12307475186237815,-1.1058946168056916,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-0.5864719695058804,0.9905924349949001,-0.49270743042729404,-0.38469769346660987,-0.4409968574313167,-0.12307475186237815,0.7929674173609546,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.2576316812105708,-1.038951469753878,-0.49270743042729404,-0.38469769346660987,2.078798057253055,0.5065198296184852,-0.03778472258695315,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
1.8520496881194228,1.2741110164328346,1.144619750204227,0.9911733717836154,-0.38644019174231115,-0.7526693333432415,-1.6992890024827685,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-1.805732798318532,0.06424459465313422,2.7285558271195027,0.9911733717836154,-0.5464949880708998,-0.7526693333432415,-0.03778472258695315,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
1.195524626451072,-0.6908692509587901,-0.49270743042729404,-0.38469769346660987,0.39510047698332285,-0.7526693333432415,0.6742885402255391,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.289313920975122,-0.5027925682227347,-0.49270743042729404,-0.38469769346660987,2.236223616680969,-0.7526693333432415,-1.224573493941107,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.6327888593067713,0.15968649335501314,-0.49270743042729404,-0.38469769346660987,0.6537516570872227,-0.7526693333432415,0.08089415454846223,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
2.2272068662156235,0.7997086375911423,1.1268227156321453,0.9911733717836154,-0.21192459246001022,-0.7526693333432415,-0.5125002311286146,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
-0.8678398530780308,-0.08453248273508879,-0.49270743042729404,-0.38469769346660987,-0.35751858583488655,-0.12307475186237815,1.623719557308862,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.8678398530780308,0.28319953873391523,-0.49270743042729404,-0.38469769346660987,-0.47484828252750694,-0.7526693333432415,-0.63117910826403,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.3831032154991723,-0.505599682890437,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,-0.12307475186237815,1.623719557308862,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1.289313920975122,-0.5841988935861019,-0.49270743042729404,-0.38469769346660987,-0.11365686329728332,0.5065198296184852,-0.9872157396702762,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.3514209757346209,0.47408333613767306,-0.49270743042729404,-0.38469769346660987,-0.0742183097871588,-0.7526693333432415,0.08089415454846223,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1.3831032154991723,0.4768904508053754,-0.49270743042729404,-0.38469769346660987,-0.3453583651692648,-0.7526693333432415,0.9116462944963699,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
0.6327888593067713,-0.37366529350842786,0.3793472636047117,1.4497970602003571,-0.4617020980241321,-0.7526693333432415,-1.224573493941107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
2.039628277167523,0.4712762214699708,2.221340341815173,0.5325496833668737,-0.1622977459597702,-0.7526693333432415,0.7929674173609546,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.49268267498183027,-0.44103604553328357,-0.49270743042729404,-0.38469769346660987,0.43782557661929106,-0.7526693333432415,-1.580610125347353,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.30510408593373,-0.5364779442351625,-0.49270743042729404,-0.38469769346660987,-0.1613117821220171,-0.7526693333432415,0.1995730316838776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.0700530921624705,-0.3147158854866791,2.995511345700729,4.660162879117549,-0.16624160131078267,-0.12307475186237815,1.7423984344442776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
1.758260393595373,-0.8228036403407992,-0.49270743042729404,-0.38469769346660987,0.7520193862499497,0.5065198296184852,0.318251908819293,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.3367863256982815,0.7632161469110121,-0.49270743042729404,-0.38469769346660987,-0.4564436242227822,-0.12307475186237815,-0.8685368625348608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
0.9141567428789217,-0.7835040349929667,-0.49270743042729404,-0.38469769346660987,-0.4400108935935636,1.1361144110993484,-0.9872157396702762,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.7740505585539806,-0.7470115443128366,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,0.5065198296184852,0.6742885402255391,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.0700530921624705,-0.7975396083314783,2.159050720812887,0.9911733717836154,0.6360043080076667,-0.12307475186237815,-1.3432523710765223,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
-1.055418442126131,0.4319766161221383,-0.49270743042729404,-0.38469769346660987,-0.40254426775894536,-0.7526693333432415,-1.1058946168056916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-1.5243649147463816,-0.14628900542453985,0.34375319446054825,2.367044437033841,-0.08407794816468993,1.1361144110993484,-0.15646359972236853,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
-0.3988933804577801,0.24389993338608276,-0.49270743042729404,-0.38469769346660987,-0.6467346449091329,-0.12307475186237815,1.7423984344442776,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.49268267498183027,-0.9154384243749758,-0.49270743042729404,-0.38469769346660987,-0.39860041240793287,-0.7526693333432415,-1.580610125347353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.055418442126131,-0.7610471176513481,-0.49270743042729404,-0.38469769346660987,-0.5527394257100029,-0.12307475186237815,-0.15646359972236853,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
0.44521027025867105,-0.5448992882382694,-0.49270743042729404,-0.38469769346660987,-0.48930908548121926,-0.12307475186237815,0.08089415454846223,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.9141567428789217,0.4095196987805197,0.3882457808907526,0.5325496833668737,0.0398248407796179,-0.12307475186237815,-0.03778472258695315,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
-0.30510408593373,-0.053654221390363264,1.082330129201941,2.367044437033841,2.0143817531865182,-0.7526693333432415,0.9116462944963699,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
1.289313920975122,-0.6431483016078506,-0.49270743042729404,-0.38469769346660987,-0.008816041882868997,-0.7526693333432415,1.7423984344442776,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-1.055418442126131,-0.6066558109277205,-0.49270743042729404,-0.38469769346660987,-0.268453185824522,1.7657089925802119,0.1995730316838776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.195524626451072,-0.8199965256730969,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,3.0248981555419383,0.5556096630901237,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
-0.7740505585539806,-0.49437122421962765,-0.49270743042729404,-0.38469769346660987,-0.33714199985465554,-0.12307475186237815,-0.3938213539931993,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.9616291476020808,-0.8143822963376922,-0.49270743042729404,-0.38469769346660987,0.8545596253762734,-0.12307475186237815,0.5556096630901237,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.5864719695058804,0.7042667388892634,1.144619750204227,0.0739259949501319,3.787144733466615,-0.7526693333432415,-0.3938213539931993,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.11752549688562974,-0.03961864805185166,-0.49270743042729404,-0.38469769346660987,-0.2898157356425061,-0.7526693333432415,-1.224573493941107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
-0.30510408593373,-0.32033011482208373,-0.49270743042729404,-0.38469769346660987,-0.4186483437755795,-0.12307475186237815,0.9116462944963699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
1.0079460374029718,-0.9378953417165944,-0.49270743042729404,-0.38469769346660987,0.3783390917415199,2.395303574061075,1.623719557308862,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
1.8520496881194228,0.9653284029855792,-0.49270743042729404,-0.38469769346660987,-0.3059198116591403,1.7657089925802119,-0.03778472258695315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.0700530921624705,2.1022098434050194,-0.49270743042729404,-0.38469769346660987,0.7004206120742034,1.1361144110993484,0.43693078595470836,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
0.5389995647827212,1.4228880938210575,-0.49270743042729404,-0.38469769346660987,0.47890740319233743,-0.7526693333432415,0.6742885402255391,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.16384238668652065,-0.4298075868624743,2.612875102400971,0.0739259949501319,-0.25760758360923774,-0.7526693333432415,-1.6992890024827685,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-0.8678398530780308,0.6200532988581938,-0.49270743042729404,-0.38469769346660987,-0.458086897285704,-0.7526693333432415,0.43693078595470836,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
-1.1492077366501812,0.41232681344822203,2.8175409999799115,0.0739259949501319,-0.472219045626832,-0.7526693333432415,-0.15646359972236853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0
-0.5864719695058804,-0.6712194482848739,1.1090256810600636,0.9911733717836154,0.40397415152310084,-0.12307475186237815,0.6742885402255391,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
-1.2429970311742313,-0.2445380187941211,-0.49270743042729404,-0.38469769346660987,0.7369012740710685,2.395303574061075,-0.2751424768577839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1
0.44521027025867105,-0.9014028510364642,-0.49270743042729404,-0.38469769346660987,-0.42029161683850136,-0.12307475186237815,0.6742885402255391,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.30510408593373,-0.645955416275553,-0.49270743042729404,-0.38469769346660987,0.3901706577945573,-0.7526693333432415,1.1490040487672006,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.4768925100232224,-0.26138070680033504,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,1.7657089925802119,0.9116462944963699,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
-0.5864719695058804,-0.5364779442351625,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,-0.7526693333432415,-1.1058946168056916,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1.289313920975122,-0.5729704349152926,0.23697098702805772,0.0739259949501319,-0.3345127629539806,-0.7526693333432415,-1.580610125347353,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0
-1.055418442126131,0.32249914408174774,-0.49270743042729404,-0.38469769346660987,11.424420620702227,-0.7526693333432415,1.7423984344442776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-0.5864719695058804,-0.7666613469867528,-0.15456377355774079,0.0739259949501319,1.1069663678410702,-0.7526693333432415,1.7423984344442776,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
-0.7740505585539806,0.4263623867867336,-0.49270743042729404,-0.38469769346660987,-0.44855591352075724,-0.12307475186237815,0.9116462944963699,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
-0.023736202361579615,0.7604090322433098,-0.49270743042729404,-0.38469769346660987,-0.489966394706388,-0.7526693333432415,-0.5125002311286146,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
0.5389995647827212,1.0748058750259697,-0.49270743042729404,-0.38469769346660987,-0.6749989415913888,1.1361144110993484,-0.03778472258695315,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
0.6327888593067713,-0.26138070680033504,-0.49270743042729404,-0.38469769346660987,0.506843045262009,-0.7526693333432415,-0.8685368625348608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1.289313920975122,-0.09576094140589808,-0.49270743042729404,-0.38469769346660987,-0.2753549326887938,-0.7526693333432415,-0.03778472258695315,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
0.3514209757346209,0.4656619921345661,-0.49270743042729404,-0.38469769346660987,-0.28488591645374056,-0.12307475186237815,-0.15646359972236853,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
-1.3367863256982815,3.03417191308219,-0.49270743042729404,-0.38469769346660987,-0.39860041240793287,-0.7526693333432415,-0.9872157396702762,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1
-0.023736202361579615,0.40671258411281735,1.3670826823552489,0.0739259949501319,-0.2641806758609252,-0.7526693333432415,-1.580610125347353,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
-1.055418442126131,1.995539486032331,-0.49270743042729404,-0.38469769346660987,-0.3315548714407212,0.5065198296184852,-0.63117910826403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
2.1334175716915733,0.08670151199475279,-0.49270743042729404,-0.38469769346660987,-0.27929878803980623,-0.12307475186237815,1.3863618030380314,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.9616291476020808,-0.5448992882382694,-0.49270743042729404,-0.38469769346660987,-0.3338554537288118,1.7657089925802119,0.7929674173609546,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
-0.21131479140967988,0.7407592295693936,-0.49270743042729404,-0.38469769346660987,-0.19351993415528546,-0.7526693333432415,-1.4619312482119378,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
-1.055418442126131,-0.6010415815923159,-0.49270743042729404,-0.38469769346660987,-0.4587442065108728,0.5065198296184852,-1.4619312482119378,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
-0.9616291476020808,0.09512285599785975,-0.49270743042729404,-0.38469769346660987,1.4520537110546596,-0.12307475186237815,0.318251908819293,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
